mean_dx,mean_dy,mean_dz,max_dx,max_dy,max_dz,mean_drx,mean_dry,mean_drz,max_drx,max_dry,max_drz,mean_pos_error_m,max_pos_error_m,wear_level,n_samples
0.02968583675726709,0.023328581751960106,0.0515233190360769,0.06751980812101027,0.0542176264181467,0.09785187020309272,0.0003270509020853733,8.169520936363569e-05,0.0008728613877795029,0.0023215143420798334,0.00017104740154882947,0.001057351827156161,0.07172059803086292,0.10464650220561846,0.2,118
0.019083897131550457,0.016645615678280733,0.03502315568459173,0.03300241629365522,0.03236153759374491,0.06279605041518926,0.0010569408564600482,0.0005834553260480281,0.001411959299360576,0.007594153062162601,0.0016044206999987765,0.007298902187458989,0.04651289241638959,0.06327209018318496,0.2,119
0.024001302687089523,0.03670367836700852,0.05800159426231595,0.037992065686113935,0.059048503733591884,0.09553572052568998,0.0008438131828112408,0.0005908594726921958,0.0009545282867939189,0.002528142671792799,0.0016086882875893105,0.0025833624697652324,0.08013415527902762,0.09616952184550323,0.2,118
0.010738633325993311,0.021037060677545447,0.04164721157850788,0.02232259484687707,0.041113244295946816,0.06930667215788255,0.001179577703786187,0.0005377963478249435,0.0011530646810734965,0.006548283801103061,0.0013355468470642728,0.006574495323993901,0.05215107427936342,0.06966088386250265,0.2,118
0.0060134120415376606,0.01005244231745505,0.021945079123844826,0.011580984298043356,0.012935151137113715,0.029470940981348143,0.0026446942694419943,0.0005834829410573996,0.002664079487950793,0.018024841888405252,0.0012651779178385336,0.0180368725091411,0.02601637030328014,0.030547933078229783,0.2,118
0.005678271411495336,0.005937121788134307,0.026699223018019358,0.01730723214729174,0.015593206257990724,0.03979348245257605,0.0021878754034897483,0.0005285081609066356,0.002411138686895958,0.018105881778094496,0.0021426088606584237,0.01730002994151869,0.02909736696874439,0.0404620557527482,0.2,117
0.022715543797178637,0.03187788871849181,0.02219353636750069,0.040137232031239034,0.06264581381774387,0.03540802665413903,0.0006944691929342997,0.0001681155734206463,0.0008388831416048495,0.0015919898673139032,0.0006002439588965736,0.0013236044665676516,0.05022561691203027,0.06702961518353501,0.2,118
0.0152035867717572,0.03093095790672083,0.04245597215797336,0.03886581088951746,0.05088028374899617,0.08402638771623289,0.0006129768471340338,0.0005618640963997864,0.0005210321393769113,0.0015624131696378996,0.0012246647205756134,0.0009801416964359544,0.060358798632638384,0.08440967215398261,0.2,118
0.036386637925016285,0.05497603829876099,0.02367439153434724,0.06758051895767597,0.08924559646588515,0.02726614029943039,0.0014379171009591186,0.0005862924843389425,0.0017471279588895086,0.005431149378886141,0.002033492555146177,0.006403039096003926,0.0749767764762207,0.09373439790589551,0.2,102
0.03342565330480876,0.017333080502503685,0.06570250169304444,0.07450490886162464,0.04469060800402458,0.09338201885392966,0.0016420057721576935,0.0006741452096686785,0.0017449413998575556,0.00872003353002837,0.002170515469314571,0.008497642010258488,0.0834694437353793,0.09517140521514587,0.2,118
0.03271533570371254,0.02968572811952053,0.05189998572278823,0.0631226379160929,0.05738319612935955,0.1075458183087783,0.001155701258989182,0.0005694001564247937,0.0010703145722146539,0.006712634724233002,0.0021488278405616956,0.006221278384849427,0.07771750744235717,0.10758269222845718,0.2,118
0.024397454620756924,0.02522971645569775,0.03970387023424671,0.050520488622260884,0.0730257886763706,0.06512080109845941,0.0022844325662554877,0.0010285780012032038,0.002510609474528582,0.014667920923231714,0.0017502195731549097,0.013523606822873901,0.06072565321204464,0.0737423068310543,0.2,117
0.012034115022061047,0.04100838129499598,0.04342994270894096,0.02213492961993016,0.08718065555497806,0.11080635114787374,0.001704962011105941,0.0008511918086918524,0.0016308359071953553,0.005366717353889272,0.001565701054932589,0.00477517787417181,0.0670780856314517,0.11138813457827325,0.2,118
0.023756849789644957,0.025718175613999424,0.0414766689599733,0.057742397976814186,0.06963176205280186,0.06931897821325173,0.0017583601915769917,0.00044513777922636596,0.0016057066055320968,0.009368460331273365,0.0013556641303603678,0.009390925297742325,0.06350682895011642,0.08466160763052338,0.2,118
0.030226161248293595,0.014685787837634152,0.012887720442232435,0.06179108586182164,0.04897072143169576,0.02688597029556372,0.0005275374569955885,0.00048088030764826926,0.0009351146426788026,0.0016713049591831064,0.0011701675395969224,0.0018499666192410835,0.03800443331586331,0.07836993569172111,0.2,118
0.019915988240555113,0.028793836869421923,0.06756217302901424,0.04770620081532939,0.05672677917324426,0.093726149992987,0.0009556783289196186,0.00045105259066339386,0.0010564211888879416,0.004329405983057866,0.0011782437911595223,0.004229806864661789,0.08066368139738989,0.09448606994174048,0.2,118
0.012102764619708063,0.01068098484637224,0.042695823216552575,0.023469741691002327,0.031154934619080393,0.05284310892381805,0.0008782274399885011,0.0010479907846310563,0.0009353216754366812,0.006782813717586933,0.0018303078806530815,0.0068101487044393005,0.0474788890645631,0.052984756580968455,0.2,118
0.01354455244379111,0.01800032280152991,0.023560850416875494,0.029068224338066856,0.026432733101056982,0.048410516058247755,0.0012067211563967148,0.0008577935122201249,0.0011730576688804973,0.003993234808949503,0.0017847165308627622,0.0040584330794295465,0.03610623760498175,0.05383915451654535,0.2,118
0.008088632114894544,0.0292878766041336,0.03424440446422638,0.01898278363613775,0.06002218841756102,0.05507125839656951,0.0016844263449746488,0.0006558652498142823,0.001807138970248214,0.019478484611061053,0.0017085554863238706,0.019483244524310495,0.05147763177660028,0.06562554730405562,0.2,119
0.003427259078976742,0.006993125454182884,0.02313934739428353,0.006272488426155798,0.016193248292300455,0.03141810636252418,0.0009070419698771629,0.00042269037970292994,0.0005798830664388267,0.001917588586500596,0.000818753182278309,0.000987933592632828,0.02491893489485702,0.0320352810410689,0.2,118
0.012551726992298413,0.005101504198834966,0.020689948080032626,0.017199749526431107,0.016926895715624668,0.02506726886255073,0.0007865655589522323,0.0008809764406167321,0.0008203520213426631,0.0018060790526707449,0.0016148941663470806,0.0015874619412594715,0.025670569820712197,0.028457219410749635,0.2,117
0.02438983770719014,0.01800760735143954,0.045894976027937136,0.06047506275782427,0.04953197014720845,0.09702619005529711,0.001632687310056454,0.001043011242623089,0.002060806531165553,0.01555474953114988,0.002229866561739513,0.015422015764940511,0.062102300199231825,0.09753990334705788,0.2,118
0.024732706489472775,0.015701779660366646,0.039956800781757694,0.06418018341186099,0.0574889321814627,0.051639930250597876,0.0009757168725304617,0.0008164878254357858,0.0015438459356217744,0.0028793505642350503,0.0017147658238452212,0.002973252076309274,0.053680752052745605,0.08161115554640155,0.2,117
0.021367253189305938,0.026447544807494425,0.04156579585818237,0.05742915997847098,0.06828265590021643,0.0795414539747577,0.0011071230225457303,0.0007506976340499143,0.0010335230338670025,0.0014623921088415814,0.0012501148671639206,0.0013988481311266732,0.06343437140480546,0.08098672577978641,0.2,117
0.014190883135961573,0.020395024703470384,0.03446376911967147,0.030679248778224866,0.045427297194268385,0.08262701500384845,0.0009497399622294328,0.00046993103278796975,0.0006358091615544287,0.0013859697229688661,0.0010282977012887606,0.0014622046114602938,0.04958136243334523,0.08356603747906266,0.2,97
0.024771269392134317,0.025140397156575536,0.04822511696099532,0.05651160324340182,0.05584952970203558,0.08413277586482398,0.001203116446892845,0.0003028565782915639,0.0013676772343519958,0.010588010457889707,0.0008142848011608583,0.01070365056478595,0.06790586186579271,0.0851048421500788,0.2,117
0.03078101869347772,0.02654324795258449,0.03986195122870907,0.07460624662270732,0.06502638746479605,0.08230978836481168,0.0006874337436247268,0.0003214541769616441,0.000713589510414789,0.0015023601591382385,0.0010868562871620968,0.0009553523338162173,0.0669457230553543,0.09820436385198468,0.2,118
0.03340666012932111,0.03873884952610262,0.021901589291479326,0.060396635115642694,0.07704165061647933,0.04665625990497296,0.0019188828252577916,0.0009459067003070088,0.05547237742851317,0.023132427941994216,0.0019951120781429577,6.274433279456218,0.061163176573052494,0.08269145175106371,0.2,118
0.022294408738709214,0.027027178179286546,0.05333103425077082,0.04979265515902398,0.06610173440688422,0.08699788858517721,0.002762886381586512,0.000528601705338238,0.05606561631507761,0.014667731675201523,0.002093590174701454,6.282237586275555,0.07281494471324947,0.08725624710262829,0.2,118
0.01983222577381442,0.014143091152771108,0.03310710326255948,0.04478086086059918,0.032948369408491635,0.05049855025568001,0.0022306455074397615,0.0010473670039488276,0.003185261121604005,0.009289115368978695,0.0022343111611384803,0.00903143545036622,0.047454780847103015,0.05233701919544799,0.2,118
0.013470558142025354,0.017222706364248427,0.030478641755660105,0.038688909227056034,0.0408630432372013,0.07172006836294287,0.003552622552577645,0.0005461594032563399,0.0034334296289751367,0.056282622736501864,0.0011244166208344009,0.055514310981352066,0.04208805180788197,0.072422809600366,0.2,118
0.019323668743357125,0.033257234395262174,0.03953127381501007,0.048795693056914974,0.08039467525379879,0.09392813646385312,0.0018124170814139229,0.00018884100241365297,0.0020585016220378348,0.022529863949397377,0.0007622878144208922,0.022555147090879135,0.06280744516122591,0.11199053082534681,0.2,118
0.016101774787929218,0.010894563416233806,0.035282293885999606,0.05288512693724823,0.04354076522321479,0.06602389307333234,0.001131486022574398,0.0006496949144845359,0.0009292804998557254,0.0032824849198442863,0.0013371720541283105,0.003376653088080772,0.04486573765990679,0.06834240927410126,0.2,118
0.02715558104740536,0.0315100217635319,0.04401246645947563,0.061600364830309035,0.0697779192252806,0.0931491553052139,0.0016051330190803269,0.000561987857460501,0.001335101098064329,0.025072467877382376,0.0008995503408366634,0.025082109035230893,0.0701269197692646,0.09479699057888243,0.2,119
0.032028120511961695,0.027631430008765032,0.026733577317565014,0.061159789577878376,0.06585718835931043,0.04256631084516091,0.0008280818531684401,0.0005422315967697152,0.0009167558414182206,0.003214583998737197,0.0009612856871256126,0.004245205042275657,0.05856025756013739,0.07063942491875913,0.2,118
0.013666944034733355,0.025388083751092822,0.06656335169261697,0.031163955913312752,0.053796968852658444,0.11333802357642564,0.0022736566635187016,0.0005681107032929621,0.002499500419363965,0.031257494961997256,0.0019193527096348362,0.03200453315987051,0.07406767894726105,0.11991027884119457,0.2,117
0.010112688247124569,0.0022915281166143433,0.1002625943566668,0.01347213790147092,0.007819904571094074,0.11441083038370858,0.0010003190873276143,0.0003910610449245553,0.0010798958963591733,0.0017942633125104246,0.0012522076796112475,0.0019469316316129692,0.1008630457011481,0.11487160346230789,0.2,103
0.03907802051205144,0.028842803190944764,0.06177561291308299,0.08111690673287641,0.06588047437858197,0.0920946908944299,0.0013841187308983572,0.0005729058088121453,0.001229343776011561,0.00661397619175963,0.002022324467218839,0.006765863497288249,0.09067684702961289,0.0990098007296356,0.2,118
0.038788034693708506,0.015321481071422784,0.05834811651765975,0.060097886297517444,0.02693861522294308,0.11268585230195682,0.0005672069481381482,0.0008357120215939247,0.0005901034367930653,0.0010519602888812152,0.0016147928503607023,0.0011557228928074093,0.08081886034330937,0.11375588384371597,0.2,118
0.039029455900429146,0.0320327184316994,0.051586245494248395,0.0685924644739791,0.07819945479910773,0.10891583779804437,0.0007666999984771394,0.0006542517402507657,0.0007244320074640556,0.0019789456887022716,0.0013809442823124463,0.001958582409610665,0.08252047784499866,0.11262980346730651,0.2,118
0.04602150966054552,0.0405266518142101,0.06375890280734405,0.09823931940064462,0.07869474843401586,0.1098914612044356,0.0009901483478207693,0.0007881322409624119,0.0010509652535437067,0.013311909184407389,0.0013895689715166526,0.01333169397591627,0.10551556611024417,0.11383794945296846,0.2,118
0.04055368785004364,0.05317822165229733,0.017429419587786012,0.060243349748317354,0.061996256270629546,0.043234588899824206,0.000589457083478077,0.00026886784512493916,0.0009947976949085783,0.0008839432385774337,0.0005789800526827538,0.0015036201316982467,0.0707603985711322,0.08657026730128585,0.2,116
0.006675404613810717,0.028674847026236894,0.03132771425343704,0.01258302936326458,0.04675335513676493,0.07311422340259233,0.002427265297459929,0.0003927363936687158,0.0020940094098397537,0.022549641686203215,0.0020495224176324545,0.022573810868735,0.048390514280558496,0.07325169400329025,0.2,119
0.0247998488064868,0.02284669775313324,0.042164093175292156,0.06419049865087167,0.056362713599046044,0.08880235160223199,0.0009073477685119944,0.0006372470484733521,0.0008786178294463784,0.0015225536521210614,0.0013957977779394115,0.0018502066698329322,0.06288262453173736,0.08903467223202771,0.2,118
0.03078436317031064,0.012471879544819651,0.03206662839227608,0.06596693421506117,0.014413374207719404,0.0817146474000186,9.361479566923017e-05,4.674017854495297e-06,0.0007994327441883288,0.00019347603113262224,1.927277952129547e-05,0.0008157831316422115,0.05179554113085051,0.08532094240862036,0.2,118
0.029359763025231515,0.04027615001360692,0.02902375152340176,0.04751409927083036,0.06572260136704794,0.05097337406051625,0.0010157385071298385,0.0004957028194513882,0.0007937655426766876,0.00615557307394618,0.0013634705463255181,0.006199440107699905,0.06401126036448107,0.07557339302712471,0.2,118
0.026699757859187125,0.03240687934989149,0.06419257873073587,0.06408769068917025,0.0723117827063921,0.1112666919568921,0.001120413350516228,0.0004416614258776207,0.0005358946241685318,0.001502370707312961,0.0011221878013207565,0.001286123402088002,0.08751549113032729,0.1113345505843722,0.2,118
0.022615447285437622,0.0223481649471759,0.036092800287972814,0.06936587022233537,0.04505293678607364,0.11708992466915402,0.0014132559175782963,0.000946073415157435,0.001625493652442619,0.017603774690730045,0.001838843607412155,0.017621351934879126,0.056521841438090234,0.11782205685096463,0.2,118
